,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,year_week
8474,2017-06-19 02:00:00,9.041999816894531,1.9420000314712524,6.787000179290772,2.2390000820159908,2.0710000991821294,-0.5789999961853027,17.02400016784668,2017-25
8475,2017-06-19 03:00:00,8.706999778747559,1.2059999704360962,6.432000160217285,1.6699999570846558,2.131999969482422,-0.5789999961853027,17.02400016784668,2017-25
8476,2017-06-19 04:00:00,8.640000343322754,1.2059999704360962,6.361000061035156,1.9900000095367432,2.04099988937378,-0.609000027179718,17.586999893188473,2017-25
8477,2017-06-19 05:00:00,9.979999542236328,2.075999975204468,7.604000091552732,1.883000016212464,2.650000095367432,-0.5789999961853027,18.149999618530277,2017-25
8478,2017-06-19 06:00:00,10.381999969482422,1.807999968528748,7.639999866485598,1.7059999704360962,2.7720000743865967,-0.5479999780654907,17.375999450683597,2017-25
8479,2017-06-19 07:00:00,9.845999717712402,2.611999988555908,6.965000152587893,2.2739999294281006,2.924000024795532,-0.3959999978542328,18.07900047302246,2017-25
8480,2017-06-19 08:00:00,6.296000003814697,2.2769999504089355,3.838000059127808,2.131999969482422,2.650000095367432,-0.4569999873638153,18.500999450683597,2017-25
8481,2017-06-19 09:00:00,3.013999938964844,3.1480000019073486,0.1070000007748603,3.0920000076293945,2.58899998664856,-0.5479999780654907,17.937999725341797,2017-25
8482,2017-06-19 10:00:00,2.1429998874664307,2.477999925613404,-0.8169999718666077,2.9140000343322754,3.0460000038146973,-0.3959999978542328,18.64200019836425,2017-25
8483,2017-06-19 11:00:00,-0.3350000083446503,3.41599988937378,-3.908999919891357,3.1979999542236333,3.563999891281128,-0.3050000071525574,18.92300033569336,2017-25
8484,2017-06-19 12:00:00,0.6700000166893005,2.2100000381469727,-2.025000095367432,2.345000028610229,2.8329999446868896,-0.2739999890327453,19.13400077819824,2017-25
8485,2017-06-19 13:00:00,-5.492000102996826,3.41599988937378,-8.031000137329103,3.660000085830689,2.58899998664856,-0.3959999978542328,20.32999992370605,2017-25
8486,2017-06-19 14:00:00,2.344000101089477,3.013999938964844,-0.2129999995231628,2.594000101089477,2.86299991607666,-0.2440000027418137,19.62700080871582,2017-25
8487,2017-06-19 15:00:00,6.564000129699707,2.477999925613404,3.3050000667572017,1.883000016212464,2.984999895095825,-0.2739999890327453,20.190000534057614,2017-25
8488,2017-06-19 16:00:00,6.162000179290772,1.6080000400543213,3.5179998874664307,1.812000036239624,3.075999975204468,-0.2739999890327453,20.47100067138672,2017-25
8489,2017-06-19 17:00:00,8.640000343322754,1.406999945640564,5.401000022888184,1.4919999837875366,3.3499999046325684,-0.3050000071525574,19.48600006103516,2017-25
8490,2017-06-19 18:00:00,6.966000080108643,0.2680000066757202,3.9800000190734863,0.3910000026226044,3.075999975204468,-0.3050000071525574,19.76799964904785,2017-25
8491,2017-06-19 19:00:00,6.966000080108643,0.0,3.872999906539917,-0.0710000023245811,3.075999975204468,-0.3959999978542328,18.92300033569336,2017-25
8492,2017-06-19 20:00:00,7.501999855041504,-0.1340000033378601,4.441999912261963,-0.0359999984502792,3.1979999542236333,-0.4259999990463257,19.06399917602539,2017-25
8493,2017-06-19 21:00:00,6.697999954223633,-0.1340000033378601,3.908999919891357,0.0,2.7109999656677246,-0.5789999961853027,18.64200019836425,2017-25
8494,2017-06-19 22:00:00,6.497000217437744,0.0,4.122000217437743,0.1780000030994415,2.315000057220459,-0.6700000166893005,18.21999931335449,2017-25
8495,2017-06-19 23:00:00,7.97100019454956,0.9380000233650208,5.010000228881836,1.1729999780654907,2.375999927520752,-0.5479999780654907,18.07900047302246,2017-25
8496,2017-06-20 00:00:00,9.913000106811523,1.807999968528748,7.249000072479247,2.061000108718872,2.101999998092652,-0.609000027179718,18.21999931335449,2017-25
8497,2017-06-20 01:00:00,9.645000457763672,1.4739999771118164,7.639999866485598,2.0969998836517334,1.8279999494552608,-0.609000027179718,18.07900047302246,2017-25
8498,2017-06-20 02:00:00,9.645000457763672,1.6080000400543213,7.888999938964844,2.2739999294281006,1.7669999599456787,-0.7310000061988831,18.009000778198242,2017-25
8499,2017-06-20 03:00:00,9.913000106811523,2.1429998874664307,8.244000434875487,2.736000061035156,1.8580000400543213,-0.7009999752044678,17.868000030517578,2017-25
8500,2017-06-20 04:00:00,9.845999717712402,1.741000056266785,7.960000038146973,2.38100004196167,1.888000011444092,-0.7009999752044678,17.868000030517578,2017-25
8501,2017-06-20 05:00:00,9.779000282287598,1.807999968528748,6.5380001068115225,1.5640000104904177,2.61899995803833,-0.609000027179718,18.290000915527344,2017-25
8502,2017-06-20 06:00:00,8.305999755859375,1.9420000314712524,5.223999977111816,1.5640000104904177,2.924000024795532,-0.4259999990463257,18.99399948120117,2017-25
8503,2017-06-20 07:00:00,5.894000053405763,1.6740000247955322,3.5179998874664307,1.6699999570846558,2.7109999656677246,-0.3959999978542328,19.41600036621093,2017-25
8504,2017-06-20 08:00:00,1.4739999771118164,2.2100000381469727,-0.8880000114440918,2.2739999294281006,2.7109999656677246,-0.2129999995231628,20.11899948120117,2017-25
8505,2017-06-20 09:00:00,-0.2680000066757202,1.4739999771118164,-3.625,2.131999969482422,3.2899999618530287,-0.2739999890327453,19.274999618530277,2017-25
8506,2017-06-20 10:00:00,0.5360000133514404,2.2100000381469727,-2.9140000343322754,2.41599988937378,3.3499999046325684,-0.4569999873638153,20.190000534057614,2017-25
8507,2017-06-20 11:00:00,-6.764999866485598,3.549999952316284,-10.30500030517578,3.625,3.38100004196167,-0.5479999780654907,21.2450008392334,2017-25
8508,2017-06-20 12:00:00,-13.26200008392334,3.3489999771118164,-15.600000381469728,3.625,2.6800000667572017,-0.5789999961853027,21.808000564575195,2017-25
8509,2017-06-20 13:00:00,-4.287000179290772,2.2100000381469727,-7.888999938964844,2.41599988937378,3.441999912261963,-0.3350000083446503,21.87800025939941,2017-25
8510,2017-06-20 14:00:00,-10.04699993133545,4.019000053405762,-13.07699966430664,4.192999839782715,2.8329999446868896,-0.4259999990463257,22.229999542236328,2017-25
8511,2017-06-20 15:00:00,0.5360000133514404,1.875,-2.630000114440918,1.741000056266785,2.984999895095825,-0.3659999966621399,21.73699951171875,2017-25
8512,2017-06-20 16:00:00,1.0720000267028809,1.3400000333786009,-1.7769999504089355,1.5640000104904177,3.2899999618530287,-0.3050000071525574,22.933000564575195,2017-25
8513,2017-06-20 17:00:00,4.2199997901916495,1.1390000581741333,0.0710000023245811,1.315000057220459,3.503000020980835,-0.3050000071525574,22.229999542236328,2017-25
8514,2017-06-20 18:00:00,5.425000190734863,0.4690000116825104,2.2390000820159908,0.9950000047683716,3.1070001125335693,-0.609000027179718,21.525999069213867,2017-25
8515,2017-06-20 19:00:00,7.301000118255615,0.4690000116825104,4.263999938964844,0.8529999852180481,3.13700008392334,-0.5789999961853027,21.10400009155273,2017-25
8516,2017-06-20 20:00:00,8.171999931335451,0.2010000050067901,5.188000202178955,0.8169999718666077,2.9549999237060547,-0.4869999885559082,20.82299995422364,2017-25
8517,2017-06-20 21:00:00,8.706999778747559,0.7369999885559082,5.010000228881836,0.9240000247955322,3.2899999618530287,-0.5789999961853027,21.2450008392334,2017-25
8518,2017-06-20 22:00:00,8.038000106811522,0.8040000200271606,4.65500020980835,1.065999984741211,3.015000104904175,-0.4869999885559082,20.82299995422364,2017-25
8519,2017-06-20 23:00:00,7.636000156402588,0.8040000200271606,4.513000011444092,0.9589999914169312,2.740999937057495,-0.6700000166893005,20.61199951171875,2017-25
8520,2017-06-21 00:00:00,9.041999816894531,1.6080000400543213,6.5380001068115225,1.6349999904632568,2.0710000991821294,-0.944000005722046,20.048999786376957,2017-25
8521,2017-06-21 01:00:00,9.109000205993652,1.6080000400543213,6.965000152587893,1.741000056266785,1.9490000009536743,-0.944000005722046,20.54100036621093,2017-25
8522,2017-06-21 02:00:00,9.041999816894531,1.6080000400543213,6.573999881744385,1.741000056266785,1.919000029563904,-0.975000023841858,19.62700080871582,2017-25
8523,2017-06-21 03:00:00,10.248000144958496,2.2100000381469727,7.710999965667725,2.41599988937378,2.131999969482422,-0.8220000267028809,20.048999786376957,2017-25
8524,2017-06-21 04:00:00,8.439000129699707,0.2010000050067901,6.681000232696532,1.7059999704360962,2.101999998092652,-0.7009999752044678,19.69700050354004,2017-25
8525,2017-06-21 05:00:00,11.185999870300291,1.9420000314712524,8.10200023651123,1.6699999570846558,2.924000024795532,-0.6700000166893005,18.57200050354004,2017-25
8526,2017-06-21 06:00:00,9.041999816894531,1.3400000333786009,6.751999855041504,1.3860000371932983,2.984999895095825,-0.5479999780654907,18.21999931335449,2017-25
8527,2017-06-21 07:00:00,8.305999755859375,2.1429998874664307,5.543000221252441,2.203000068664551,3.2290000915527344,-0.4869999885559082,18.07900047302246,2017-25
8528,2017-06-21 08:00:00,7.769999980926514,2.1429998874664307,4.406000137329102,1.9539999961853027,3.1679999828338623,-0.1519999951124191,18.21999931335449,2017-25
8529,2017-06-21 09:00:00,5.425000190734863,1.807999968528748,2.2390000820159908,1.812000036239624,3.3199999332427983,-0.2129999995231628,17.586999893188473,2017-25
8530,2017-06-21 10:00:00,6.564000129699707,1.4739999771118164,3.0920000076293945,1.6699999570846558,3.6549999713897705,-0.2129999995231628,18.009000778198242,2017-25
8531,2017-06-21 11:00:00,2.2100000381469727,1.5410000085830688,-1.315000057220459,2.061000108718872,3.4719998836517334,-0.3959999978542328,18.92300033569336,2017-25
8532,2017-06-21 12:00:00,-4.889999866485597,1.807999968528748,-7.817999839782715,1.6349999904632568,2.86299991607666,-0.5180000066757202,19.76799964904785,2017-25
8533,2017-06-21 13:00:00,-8.640000343322754,2.746000051498413,-11.619999885559082,3.4820001125335693,2.8329999446868896,-0.4869999885559082,20.26000022888184,2017-25
8534,2017-06-21 14:00:00,-9.711999893188477,4.48799991607666,-13.18299961090088,3.766999959945679,2.740999937057495,-0.4569999873638153,20.61199951171875,2017-25
8535,2017-06-21 15:00:00,-2.2100000381469727,2.746000051498413,-4.477000236511231,1.919000029563904,2.6800000667572017,-0.4869999885559082,20.32999992370605,2017-25
8536,2017-06-21 16:00:00,0.0,0.9380000233650208,-3.375999927520752,1.5640000104904177,2.5280001163482666,-0.6399999856948853,21.73699951171875,2017-25
8537,2017-06-21 17:00:00,2.812999963760376,1.1390000581741333,-0.6399999856948853,1.5279999971389768,3.1070001125335693,-0.4869999885559082,20.26000022888184,2017-25
8538,2017-06-21 18:00:00,4.622000217437744,0.6700000166893005,1.7059999704360962,1.1729999780654907,2.984999895095825,-0.609000027179718,19.97900009155273,2017-25
8539,2017-06-21 19:00:00,6.63100004196167,0.06700000166893,4.2290000915527335,0.7820000052452087,2.5280001163482666,-0.8529999852180481,19.06399917602539,2017-25
8540,2017-06-21 20:00:00,8.038000106811522,0.2010000050067901,4.90399980545044,0.675000011920929,3.075999975204468,-0.7009999752044678,19.20499992370605,2017-25
8541,2017-06-21 21:00:00,7.636000156402588,0.0,4.833000183105469,0.4970000088214874,2.924000024795532,-0.6700000166893005,18.64200019836425,2017-25
8542,2017-06-21 22:00:00,6.831999778747559,0.0,4.122000217437743,0.3549999892711639,2.650000095367432,-0.7009999752044678,17.656999588012695,2017-25
8543,2017-06-21 23:00:00,9.645000457763672,1.741000056266785,7.214000225067139,2.45199990272522,2.4670000076293945,-0.7919999957084656,18.009000778198242,2017-25
8544,2017-06-22 00:00:00,11.052000045776367,2.4110000133514404,8.527999877929688,2.38100004196167,2.4670000076293945,-0.6700000166893005,17.937999725341797,2017-25
8545,2017-06-22 01:00:00,10.180999755859377,2.344000101089477,7.817999839782715,2.38100004196167,2.2839999198913574,-0.7009999752044678,17.656999588012695,2017-25
8546,2017-06-22 02:00:00,8.640000343322754,1.6740000247955322,7.071000099182129,2.0969998836517334,2.193000078201294,-0.7009999752044678,17.656999588012695,2017-25
8547,2017-06-22 03:00:00,10.91800022125244,2.477999925613404,8.493000030517576,2.8429999351501465,2.101999998092652,-0.7009999752044678,16.882999420166016,2017-25
8548,2017-06-22 04:00:00,10.583000183105469,2.2769999504089355,8.279999732971191,2.630000114440918,2.253999948501587,-0.7009999752044678,17.516000747680664,2017-25
8549,2017-06-22 05:00:00,13.060999870300291,2.344000101089477,9.52299976348877,2.594000101089477,3.3199999332427983,-0.4259999990463257,18.149999618530277,2017-25
8550,2017-06-22 06:00:00,11.38700008392334,2.1429998874664307,7.888999938964844,1.6349999904632568,3.075999975204468,-0.4259999990463257,18.290000915527344,2017-25
8551,2017-06-22 07:00:00,9.3100004196167,2.009000062942505,6.005000114440918,2.025000095367432,3.2899999618530287,-0.2129999995231628,18.99399948120117,2017-25
8552,2017-06-22 08:00:00,-1.2059999704360962,3.6840000152587886,-4.406000137329102,3.4110000133514404,3.2290000915527344,-0.1519999951124191,20.32999992370605,2017-25
8553,2017-06-22 09:00:00,-3.282000064849853,4.554999828338623,-6.502999782562256,4.014999866485597,3.259000062942505,-0.2129999995231628,20.68199920654297,2017-25
8554,2017-06-22 10:00:00,-4.554999828338623,4.889999866485597,-8.812999725341797,4.939000129699707,3.868000030517578,-0.2440000027418137,21.315000534057614,2017-25
8555,2017-06-22 11:00:00,-10.583000183105469,5.223999977111816,-13.894000053405762,5.366000175476074,3.625,-0.3959999978542328,22.299999237060547,2017-25
8556,2017-06-22 12:00:00,-2.344000101089477,2.477999925613404,-5.685999870300293,2.5230000019073486,2.924000024795532,-0.4569999873638153,21.947999954223643,2017-25
8557,2017-06-22 13:00:00,-7.97100019454956,4.152999877929688,-11.406999588012695,3.9800000190734863,3.4719998836517334,-0.2440000027418137,22.51099967956543,2017-25
8558,2017-06-22 14:00:00,-0.3350000083446503,3.282000064849853,-3.0559999942779537,2.630000114440918,3.015000104904175,-0.3050000071525574,23.354999542236328,2017-25
8559,2017-06-22 15:00:00,1.875,2.477999925613404,-0.7459999918937683,2.0969998836517334,2.5280001163482666,-0.5180000066757202,21.2450008392334,2017-25
8560,2017-06-22 16:00:00,0.6700000166893005,1.4739999771118164,-2.025000095367432,2.38100004196167,2.6800000667572017,-0.4569999873638153,20.190000534057614,2017-25
8561,2017-06-22 17:00:00,7.434999942779541,1.1390000581741333,4.1579999923706055,1.3860000371932983,3.2290000915527344,-0.4869999885559082,19.13400077819824,2017-25
8562,2017-06-22 18:00:00,6.966000080108643,0.5360000133514404,4.051000118255615,1.031000018119812,2.8329999446868896,-0.6700000166893005,19.06399917602539,2017-25
8563,2017-06-22 19:00:00,7.568999767303468,0.3350000083446503,4.690999984741211,0.8880000114440918,2.8020000457763667,-0.7009999752044678,18.85300064086914,2017-25
8564,2017-06-22 20:00:00,8.305999755859375,0.1340000033378601,5.329999923706055,0.7110000252723694,2.924000024795532,-0.8529999852180481,18.500999450683597,2017-25
8565,2017-06-22 21:00:00,7.836999893188477,-0.2010000050067901,5.366000175476074,0.4259999990463257,2.8020000457763667,-0.7609999775886536,17.79800033569336,2017-25
8566,2017-06-22 22:00:00,7.166999816894531,0.2680000066757202,5.295000076293945,0.9950000047683716,2.5280001163482666,-0.7609999775886536,17.868000030517578,2017-25
8567,2017-06-22 23:00:00,8.975000381469727,1.2730000019073486,6.610000133514402,1.7769999504089355,2.253999948501587,-0.944000005722046,17.445999145507812,2017-25
8568,2017-06-23 00:00:00,9.109000205993652,1.3400000333786009,6.894000053405763,2.0969998836517334,2.131999969482422,-0.944000005722046,17.726999282836914,2017-25
8569,2017-06-23 01:00:00,9.041999816894531,1.0720000267028809,6.822999954223633,2.0969998836517334,2.2839999198913574,-0.7009999752044678,17.305000305175778,2017-25
8570,2017-06-23 02:00:00,9.376999855041504,1.6080000400543213,6.4670000076293945,2.203000068664551,2.253999948501587,-0.7609999775886536,17.093999862670902,2017-25
8571,2017-06-23 03:00:00,7.769999980926514,0.8709999918937683,4.90399980545044,1.1019999980926514,2.131999969482422,-0.7609999775886536,18.07900047302246,2017-25
8572,2017-06-23 04:00:00,8.23900032043457,0.8040000200271606,5.791999816894531,1.5279999971389768,2.253999948501587,-0.7009999752044678,17.305000305175778,2017-25
8573,2017-06-23 05:00:00,9.57800006866455,1.4739999771118164,7.461999893188477,1.6699999570846558,2.6800000667572017,-0.8220000267028809,17.305000305175778,2017-25
8574,2017-06-23 06:00:00,8.572999954223633,1.4739999771118164,5.188000202178955,0.3199999928474426,3.1070001125335693,-0.6700000166893005,17.445999145507812,2017-25
8575,2017-06-23 07:00:00,8.706999778747559,1.741000056266785,5.6500000953674325,1.812000036239624,2.6800000667572017,-0.609000027179718,17.868000030517578,2017-25
8576,2017-06-23 08:00:00,7.099999904632568,2.1429998874664307,3.766999959945679,2.2390000820159908,2.6800000667572017,-0.4869999885559082,17.868000030517578,2017-25
8577,2017-06-23 09:00:00,4.956999778747559,1.5410000085830688,1.9539999961853027,1.919000029563904,2.4670000076293945,-0.7310000061988831,17.726999282836914,2017-25
8578,2017-06-23 10:00:00,8.23900032043457,1.0720000267028809,5.010000228881836,1.883000016212464,2.8329999446868896,-0.7310000061988831,16.672000885009766,2017-25
8579,2017-06-23 11:00:00,4.956999778747559,1.741000056266785,2.345000028610229,2.38100004196167,3.0460000038146973,-0.8529999852180481,17.165000915527347,2017-25
